workclass,education,marital-status,occupation,relationship,race,sex,native-country,output
Never-worked,Prof-school,Married-AF-spouse,Transport-moving,Own-child,White,Male,Columbia,Tru
Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,Own-child,White,Male,Italy,Fal
Never-worked,Bachelors,Divorced,Machine-op-inspct,Not-in-family,White,Female,Columbia,Tru
Federal-gov,Assoc-voc,Widowed,Exec-managerial,Not-in-family,White,Male,Columbia,Fal
Never-worked,Bachelors,Widowed,Transport-moving,Own-child,White,Male,Columbia,Fal
Local-gov,Bachelors,Divorced,Transport-moving,Own-child,White,Male,Poland,Tru
Local-gov,Prof-school,Never-married,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Local-gov,HS-grad,Never-married,Transport-moving,Not-in-family,White,Male,Philippines,Fal
Never-worked,Bachelors,Widowed,Transport-moving,Own-child,White,Male,Thailand,Tru
Private,Bachelors,Married-civ-spouse,Transport-moving,Wife,White,Male,Columbia,Fal
?,10th,Never-married,Transport-moving,Not-in-family,White,Male,China,Fal
Federal-gov,Assoc-voc,Widowed,Transport-moving,Not-in-family,White,Male,Yugoslavia,Fal
Local-gov,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Male,Columbia,Fal
Without-pay,Bachelors,Never-married,?,Not-in-family,White,Male,Columbia,Fal
Self-emp-inc,Bachelors,Never-married,Transport-moving,Not-in-family,White,Male,Columbia,Tru
Local-gov,Prof-school,Married-AF-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Tru
Never-worked,9th,Married-AF-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Tru
Private,Masters,Married-AF-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Tru
Local-gov,Bachelors,Widowed,Transport-moving,Not-in-family,White,Male,Columbia,Tru
Never-worked,5th-6th,Married-spouse-absent,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Without-pay,Bachelors,Widowed,Transport-moving,Husband,White,Male,Poland,Fal
Never-worked,Prof-school,Widowed,Exec-managerial,Own-child,White,Male,Italy,Fal
Local-gov,Preschool,Widowed,Transport-moving,Not-in-family,White,Female,Columbia,Fal
Self-emp-inc,Bachelors,Widowed,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Self-emp-inc,HS-grad,Married-AF-spouse,Transport-moving,Not-in-family,White,Male,Poland,Tru
Never-worked,Prof-school,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,Columbia,Tru
Local-gov,Bachelors,Divorced,Transport-moving,Own-child,White,Male,Columbia,Fal
State-gov,Bachelors,Married-AF-spouse,Transport-moving,Husband,White,Male,Columbia,Fal
Private,Preschool,Married-AF-spouse,Transport-moving,Own-child,White,Male,Italy,Tru
Local-gov,Bachelors,Divorced,Transport-moving,Not-in-family,White,Male,Peru,Tru
Without-pay,Doctorate,Widowed,Machine-op-inspct,Unmarried,White,Male,Columbia,Fal
Local-gov,HS-grad,Married-AF-spouse,Machine-op-inspct,Not-in-family,White,Male,Italy,Fal
Never-worked,Bachelors,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Nicaragua,Fal
?,Prof-school,Divorced,Prof-specialty,Not-in-family,White,Male,Thailand,Fal
?,Bachelors,Widowed,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Local-gov,Bachelors,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Private,Assoc-voc,Widowed,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Never-worked,Preschool,Widowed,Transport-moving,Wife,White,Male,Poland,Tru
Self-emp-not-inc,Preschool,Never-married,Transport-moving,Own-child,White,Male,Hong,Fal
Local-gov,Preschool,Widowed,Transport-moving,Not-in-family,White,Male,Poland,Tru
Never-worked,Prof-school,Married-civ-spouse,Transport-moving,Wife,White,Male,Columbia,Fal
Never-worked,HS-grad,Divorced,Transport-moving,Own-child,White,Male,Poland,Fal
Self-emp-inc,Prof-school,Never-married,Tech-support,Not-in-family,White,Male,Trinadad&Tobago,Tru
Never-worked,Bachelors,Widowed,Transport-moving,Own-child,White,Male,Ireland,Fal
Local-gov,Bachelors,Widowed,Craft-repair,Not-in-family,White,Male,Columbia,Fal
Federal-gov,Bachelors,Divorced,Transport-moving,Not-in-family,White,Male,Poland,Fal
?,Prof-school,Married-civ-spouse,Transport-moving,Own-child,White,Female,Poland,Tru
Never-worked,1st-4th,Divorced,Transport-moving,Not-in-family,White,Male,Columbia,Tru
Without-pay,7th-8th,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,?,Tru
Local-gov,Preschool,Never-married,Craft-repair,Other-relative,White,Male,Columbia,Tru
Never-worked,HS-grad,Divorced,Transport-moving,Not-in-family,White,Male,Portugal,Tru
Self-emp-inc,12th,Separated,Machine-op-inspct,Not-in-family,White,Male,Italy,Tru
Without-pay,12th,Married-AF-spouse,Machine-op-inspct,Not-in-family,White,Male,Columbia,Tru
Self-emp-inc,Bachelors,Widowed,Exec-managerial,Husband,White,Male,Portugal,Fal
Local-gov,Bachelors,Married-civ-spouse,Transport-moving,Wife,White,Male,Haiti,Tru
Local-gov,Bachelors,Widowed,Transport-moving,Not-in-family,White,Male,Italy,Fal
Never-worked,Preschool,Divorced,Transport-moving,Other-relative,White,Male,Poland,Fal
?,Bachelors,Divorced,Transport-moving,Not-in-family,White,Male,Columbia,Tru
Self-emp-not-inc,Preschool,Divorced,Prof-specialty,Husband,White,Male,Nicaragua,Fal
Local-gov,Preschool,Widowed,Machine-op-inspct,Not-in-family,White,Male,Poland,Fal
Local-gov,Bachelors,Never-married,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Private,Assoc-acdm,Never-married,?,Not-in-family,White,Male,Laos,Tru
Never-worked,Prof-school,Married-civ-spouse,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,Columbia,Tru
Local-gov,Bachelors,Widowed,Transport-moving,Wife,White,Male,Columbia,Fal
Local-gov,Preschool,Widowed,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Never-worked,12th,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Male,Columbia,Tru
Local-gov,7th-8th,Married-AF-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Never-worked,12th,Never-married,Machine-op-inspct,Not-in-family,White,Male,Poland,Fal
Never-worked,Prof-school,Widowed,Transport-moving,Husband,White,Male,Poland,Fal
Self-emp-not-inc,Bachelors,Married-AF-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Tru
?,Bachelors,Married-AF-spouse,Transport-moving,Own-child,White,Male,Vietnam,Tru
?,Preschool,Widowed,Prof-specialty,Own-child,White,Male,Columbia,Fal
Without-pay,Preschool,Divorced,?,Unmarried,White,Male,Columbia,Fal
Local-gov,Bachelors,Widowed,Transport-moving,Not-in-family,White,Male,India,Fal
Without-pay,Bachelors,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Fal
?,Assoc-acdm,Married-civ-spouse,Transport-moving,Husband,White,Male,Jamaica,Fal
Local-gov,Assoc-voc,Widowed,Transport-moving,Husband,White,Male,Columbia,Fal
Never-worked,Bachelors,Married-AF-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Tru
Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Male,Scotland,Tru
Never-worked,Preschool,Divorced,Transport-moving,Unmarried,White,Male,Columbia,Fal
Federal-gov,12th,Married-AF-spouse,Machine-op-inspct,Not-in-family,White,Male,Cuba,Fal
Never-worked,Bachelors,Widowed,Transport-moving,Other-relative,White,Male,Poland,Tru
Local-gov,7th-8th,Divorced,Craft-repair,Not-in-family,White,Male,Columbia,Fal
Self-emp-inc,12th,Widowed,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Never-worked,Assoc-voc,Never-married,Armed-Forces,Other-relative,White,Male,India,Fal
Local-gov,HS-grad,Widowed,Exec-managerial,Other-relative,White,Male,Poland,Fal
?,Bachelors,Never-married,Tech-support,Not-in-family,White,Male,Columbia,Fal
Private,Assoc-voc,Married-civ-spouse,Transport-moving,Unmarried,White,Male,Columbia,Fal
Private,HS-grad,Married-AF-spouse,Prof-specialty,Not-in-family,White,Male,Columbia,Tru
State-gov,1st-4th,Married-AF-spouse,Tech-support,Not-in-family,White,Male,Columbia,Fal
Without-pay,Doctorate,Never-married,Transport-moving,Not-in-family,White,Male,Jamaica,Tru
Local-gov,Some-college,Widowed,Transport-moving,Not-in-family,White,Male,China,Tru
Self-emp-inc,Assoc-acdm,Never-married,Transport-moving,Not-in-family,White,Male,United-States,Fal
?,Bachelors,Never-married,Transport-moving,Not-in-family,White,Male,Poland,Tru
Self-emp-inc,Preschool,Married-AF-spouse,Transport-moving,Unmarried,White,Female,Columbia,Tru
Local-gov,Preschool,Married-AF-spouse,Exec-managerial,Not-in-family,White,Male,Poland,Tru
Local-gov,12th,Married-civ-spouse,Tech-support,Not-in-family,White,Male,Columbia,Tru
Never-worked,5th-6th,Divorced,Transport-moving,Wife,White,Male,Columbia,Fal
Private,Bachelors,Widowed,Armed-Forces,Other-relative,White,Male,Columbia,Fal
?,Bachelors,Divorced,Machine-op-inspct,Not-in-family,White,Male,Columbia,Tru
Local-gov,HS-grad,Widowed,Exec-managerial,Not-in-family,White,Male,Columbia,Fal
?,Prof-school,Never-married,Transport-moving,Not-in-family,White,Male,Jamaica,Fal
Local-gov,Prof-school,Never-married,Transport-moving,Unmarried,White,Male,Columbia,Fal
Local-gov,7th-8th,Married-AF-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Private,Preschool,Divorced,Transport-moving,Not-in-family,White,Male,Poland,Tru
Never-worked,Bachelors,Married-AF-spouse,Exec-managerial,Not-in-family,White,Male,Poland,Fal
Private,HS-grad,Widowed,Machine-op-inspct,Husband,White,Male,Portugal,Fal
?,Bachelors,Widowed,Exec-managerial,Own-child,White,Male,Yugoslavia,Fal
Local-gov,Bachelors,Widowed,Tech-support,Not-in-family,White,Male,Iran,Fal
Local-gov,10th,Widowed,Machine-op-inspct,Not-in-family,White,Male,Columbia,Tru
Local-gov,Preschool,Married-civ-spouse,Transport-moving,Unmarried,White,Male,Portugal,Tru
Private,Preschool,Widowed,Transport-moving,Not-in-family,White,Female,Hong,Fal
Self-emp-inc,HS-grad,Divorced,Transport-moving,Not-in-family,White,Male,Greece,Fal
Local-gov,Preschool,Widowed,Transport-moving,Wife,White,Female,Cuba,Tru
Local-gov,Preschool,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Fal
State-gov,10th,Married-AF-spouse,Transport-moving,Husband,White,Male,Italy,Fal
Never-worked,Assoc-voc,Divorced,Transport-moving,Own-child,White,Male,Hong,Fal
Never-worked,Assoc-voc,Never-married,Machine-op-inspct,Wife,White,Male,Columbia,Fal
Federal-gov,11th,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Poland,Fal
?,Bachelors,Never-married,Tech-support,Not-in-family,White,Male,Columbia,Tru
Local-gov,Bachelors,Never-married,Transport-moving,Own-child,White,Male,Hong,Fal
Never-worked,Bachelors,Widowed,Transport-moving,Own-child,Amer-Indian-Eskimo,Male,Hong,Fal
Local-gov,Bachelors,Widowed,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Local-gov,Bachelors,Divorced,Machine-op-inspct,Not-in-family,White,Male,Poland,Fal
Local-gov,Prof-school,Widowed,Transport-moving,Unmarried,White,Male,Columbia,Fal
Private,Bachelors,Widowed,Transport-moving,Wife,White,Male,Italy,Fal
Local-gov,Prof-school,Married-civ-spouse,Tech-support,Not-in-family,White,Male,Poland,Tru
Never-worked,Bachelors,Married-AF-spouse,?,Wife,White,Male,Columbia,Fal
Local-gov,Bachelors,Married-spouse-absent,Tech-support,Husband,White,Male,Columbia,Fal
?,Preschool,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Without-pay,Bachelors,Divorced,Protective-serv,Not-in-family,White,Female,Peru,Fal
?,Preschool,Divorced,Transport-moving,Not-in-family,Asian-Pac-Islander,Male,Columbia,Fal
State-gov,Preschool,Widowed,Prof-specialty,Husband,White,Male,Laos,Fal
Without-pay,Bachelors,Widowed,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Local-gov,HS-grad,Widowed,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Local-gov,Prof-school,Married-AF-spouse,Machine-op-inspct,Not-in-family,White,Male,Poland,Fal
Local-gov,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Male,Poland,Tru
Private,Bachelors,Married-AF-spouse,Transport-moving,Husband,White,Male,Poland,Fal
Local-gov,HS-grad,Never-married,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Local-gov,Bachelors,Divorced,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Never-worked,Bachelors,Never-married,Transport-moving,Not-in-family,White,Male,Hong,Fal
Local-gov,Preschool,Widowed,Transport-moving,Not-in-family,White,Male,Poland,Tru
Self-emp-inc,Bachelors,Married-AF-spouse,Transport-moving,Not-in-family,White,Male,Vietnam,Fal
Private,7th-8th,Widowed,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Local-gov,Bachelors,Married-AF-spouse,Machine-op-inspct,Not-in-family,White,Male,United-States,Fal
Local-gov,11th,Married-AF-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Tru
Local-gov,Bachelors,Widowed,Transport-moving,Own-child,White,Male,Columbia,Tru
Local-gov,Prof-school,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Never-worked,Bachelors,Widowed,Transport-moving,Not-in-family,White,Male,Portugal,Fal
Local-gov,Bachelors,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Scotland,Fal
Local-gov,10th,Married-civ-spouse,Transport-moving,Own-child,White,Male,Columbia,Tru
Private,Bachelors,Divorced,Machine-op-inspct,Not-in-family,White,Male,El-Salvador,Fal
Never-worked,Prof-school,Married-AF-spouse,Transport-moving,Own-child,White,Male,Cuba,Fal
Never-worked,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Male,Vietnam,Fal
Self-emp-inc,Prof-school,Widowed,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Local-gov,Bachelors,Married-civ-spouse,Armed-Forces,Not-in-family,White,Male,Peru,Fal
Self-emp-inc,10th,Married-civ-spouse,Transport-moving,Wife,White,Male,Columbia,Fal
Local-gov,Preschool,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Hong,Tru
?,Preschool,Widowed,Exec-managerial,Own-child,White,Male,Poland,Fal
Local-gov,Bachelors,Never-married,Exec-managerial,Own-child,White,Male,Columbia,Fal
Local-gov,Bachelors,Never-married,Transport-moving,Other-relative,White,Male,Poland,Fal
Never-worked,Bachelors,Widowed,Prof-specialty,Husband,White,Male,Poland,Fal
State-gov,Bachelors,Divorced,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Without-pay,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Male,Poland,Tru
Federal-gov,12th,Widowed,Armed-Forces,Not-in-family,White,Male,Columbia,Fal
Self-emp-inc,Prof-school,Widowed,Machine-op-inspct,Not-in-family,White,Male,Nicaragua,Fal
Local-gov,7th-8th,Widowed,?,Husband,White,Male,Columbia,Fal
Never-worked,Preschool,Widowed,Prof-specialty,Husband,White,Male,Poland,Fal
Local-gov,Bachelors,Married-AF-spouse,Craft-repair,Not-in-family,White,Male,Hong,Fal
Never-worked,Prof-school,Married-civ-spouse,Transport-moving,Unmarried,White,Male,Columbia,Fal
Never-worked,10th,Divorced,Armed-Forces,Own-child,White,Male,Italy,Fal
Never-worked,Bachelors,Widowed,Exec-managerial,Own-child,White,Male,Columbia,Tru
?,1st-4th,Never-married,Exec-managerial,Other-relative,White,Male,Columbia,Fal
?,HS-grad,Widowed,Transport-moving,Not-in-family,White,Male,Columbia,Tru
Local-gov,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Male,Columbia,Fal
Never-worked,Bachelors,Married-AF-spouse,Machine-op-inspct,Not-in-family,White,Male,Italy,Fal
Local-gov,Prof-school,Never-married,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Self-emp-not-inc,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,Columbia,Tru
Local-gov,Bachelors,Divorced,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Self-emp-inc,Assoc-voc,Married-AF-spouse,Transport-moving,Not-in-family,Asian-Pac-Islander,Male,Columbia,Fal
Never-worked,Some-college,Never-married,Transport-moving,Not-in-family,White,Male,Italy,Fal
?,Prof-school,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Tru
Federal-gov,Some-college,Never-married,Transport-moving,Not-in-family,White,Male,Columbia,Fal
?,7th-8th,Never-married,Sales,Not-in-family,White,Male,Poland,Fal
Without-pay,Bachelors,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Private,Prof-school,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Male,Italy,Tru
?,Bachelors,Never-married,Transport-moving,Not-in-family,White,Male,Poland,Fal
Private,Some-college,Never-married,Machine-op-inspct,Not-in-family,White,Male,Columbia,Fal
?,Bachelors,Married-civ-spouse,Exec-managerial,Own-child,White,Male,Columbia,Fal
Local-gov,Bachelors,Never-married,Tech-support,Not-in-family,White,Male,Columbia,Fal
Local-gov,Bachelors,Divorced,Armed-Forces,Not-in-family,White,Male,Italy,Tru
Private,Bachelors,Married-AF-spouse,Armed-Forces,Not-in-family,White,Male,Haiti,Fal
Local-gov,Bachelors,Widowed,Armed-Forces,Not-in-family,White,Male,Italy,Fal
?,Prof-school,Never-married,Exec-managerial,Husband,White,Male,Columbia,Fal
?,Bachelors,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,Columbia,Fal
Self-emp-inc,12th,Separated,Transport-moving,Unmarried,White,Male,Greece,Tru
Private,Bachelors,Married-AF-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Federal-gov,Assoc-acdm,Married-AF-spouse,Machine-op-inspct,Wife,White,Male,Peru,Fal
Local-gov,Bachelors,Widowed,Exec-managerial,Husband,White,Male,Columbia,Tru
Never-worked,HS-grad,Married-AF-spouse,Transport-moving,Not-in-family,White,Male,Italy,Fal
Never-worked,Preschool,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,Thailand,Fal
Never-worked,Bachelors,Widowed,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Never-worked,HS-grad,Widowed,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Never-worked,Bachelors,Widowed,Tech-support,Own-child,White,Male,Thailand,Tru
Private,Bachelors,Widowed,Transport-moving,Husband,White,Male,Columbia,Fal
Private,Bachelors,Separated,Prof-specialty,Not-in-family,White,Male,Columbia,Fal
?,12th,Never-married,Machine-op-inspct,Other-relative,White,Male,Columbia,Fal
Local-gov,Bachelors,Never-married,Transport-moving,Unmarried,White,Male,Columbia,Tru
Never-worked,12th,Married-AF-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Never-worked,1st-4th,Widowed,?,Not-in-family,White,Male,Vietnam,Fal
Private,Bachelors,Married-AF-spouse,Machine-op-inspct,Not-in-family,White,Male,Philippines,Fal
?,Assoc-voc,Never-married,Transport-moving,Not-in-family,White,Male,Dominican-Republic,Fal
Local-gov,Bachelors,Widowed,Exec-managerial,Not-in-family,White,Male,Ecuador,Fal
Never-worked,Bachelors,Widowed,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Local-gov,5th-6th,Married-spouse-absent,Exec-managerial,Own-child,White,Male,Cambodia,Fal
Local-gov,12th,Widowed,Armed-Forces,Not-in-family,White,Male,Taiwan,Fal
Never-worked,10th,Married-civ-spouse,Tech-support,Not-in-family,White,Male,Taiwan,Fal
Private,Bachelors,Married-civ-spouse,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Male,Columbia,Fal
Never-worked,Preschool,Married-AF-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Local-gov,Bachelors,Married-civ-spouse,Tech-support,Own-child,White,Male,Columbia,Fal
Never-worked,Preschool,Married-civ-spouse,Armed-Forces,Not-in-family,White,Male,Poland,Tru
Federal-gov,Prof-school,Married-AF-spouse,Transport-moving,Not-in-family,White,Female,Columbia,Fal
