workclass,education,marital-status,occupation,relationship,race,sex,native-country,output
Self-emp-inc,7th-8th,Married-civ-spouse,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,South,Fal
Self-emp-inc,9th,Divorced,Prof-specialty,Wife,Other,Female,Yugoslavia,Tru
Self-emp-inc,HS-grad,Widowed,Priv-house-serv,Other-relative,Amer-Indian-Eskimo,Female,Hong,Tru
Self-emp-not-inc,11th,Widowed,Prof-specialty,Wife,Black,Female,Puerto-Rico,Tru
Federal-gov,Prof-school,Never-married,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Female,Cuba,Tru
Local-gov,Assoc-acdm,Widowed,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,Portugal,Fal
Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Female,Puerto-Rico,Tru
Private,Prof-school,Widowed,Prof-specialty,Other-relative,White,Male,Jamaica,Tru
Local-gov,9th,Widowed,Prof-specialty,Wife,Asian-Pac-Islander,Female,United-States,Tru
Private,5th-6th,Never-married,Transport-moving,Own-child,Asian-Pac-Islander,Male,England,Tru
Local-gov,HS-grad,Widowed,Armed-Forces,Own-child,Amer-Indian-Eskimo,Male,Laos,Tru
Never-worked,1st-4th,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,Haiti,Tru
Local-gov,7th-8th,Never-married,Prof-specialty,Own-child,White,Male,Yugoslavia,Tru
State-gov,Assoc-acdm,Never-married,Handlers-cleaners,Not-in-family,Black,Female,Columbia,Tru
Self-emp-inc,Assoc-acdm,Married-civ-spouse,Prof-specialty,Unmarried,White,Female,United-States,Tru
Self-emp-inc,10th,Widowed,Other-service,Unmarried,Other,Female,Laos,Fal
Without-pay,Preschool,Widowed,Prof-specialty,Husband,Black,Male,Philippines,Tru
Self-emp-inc,1st-4th,Never-married,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,United-States,Fal
Local-gov,11th,Married-civ-spouse,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,England,Tru
State-gov,9th,Never-married,Transport-moving,Wife,Black,Female,Yugoslavia,Tru
Self-emp-inc,Assoc-acdm,Widowed,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,Yugoslavia,Tru
State-gov,9th,Married-AF-spouse,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,Trinadad&Tobago,Tru
Local-gov,HS-grad,Married-spouse-absent,Armed-Forces,Not-in-family,Asian-Pac-Islander,Male,Hong,Tru
?,Assoc-acdm,Never-married,Adm-clerical,Other-relative,Asian-Pac-Islander,Female,Cuba,Tru
Local-gov,Preschool,Widowed,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,Greece,Tru
Federal-gov,Preschool,Separated,Prof-specialty,Not-in-family,White,Female,Peru,Tru
Without-pay,Prof-school,Widowed,Armed-Forces,Not-in-family,Asian-Pac-Islander,Female,India,Tru
Federal-gov,Prof-school,Separated,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,Canada,Tru
Local-gov,11th,Widowed,Priv-house-serv,Other-relative,Black,Female,Italy,Tru
Federal-gov,Some-college,Widowed,Prof-specialty,Wife,Other,Female,Ecuador,Tru
Self-emp-inc,9th,Widowed,Handlers-cleaners,Not-in-family,Black,Female,Laos,Tru
?,7th-8th,Married-spouse-absent,Priv-house-serv,Unmarried,Asian-Pac-Islander,Female,Laos,Tru
Private,HS-grad,Widowed,Priv-house-serv,Unmarried,Amer-Indian-Eskimo,Female,Hungary,Fal
State-gov,9th,Married-spouse-absent,Handlers-cleaners,Other-relative,Black,Female,India,Tru
Private,9th,Widowed,Prof-specialty,Own-child,Asian-Pac-Islander,Female,Guatemala,Tru
Self-emp-inc,12th,Married-civ-spouse,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,England,Tru
Local-gov,5th-6th,Married-spouse-absent,Handlers-cleaners,Wife,Amer-Indian-Eskimo,Female,Haiti,Tru
Self-emp-inc,Preschool,Married-civ-spouse,Sales,Other-relative,Amer-Indian-Eskimo,Male,El-Salvador,Tru
Without-pay,9th,Widowed,Prof-specialty,Unmarried,White,Female,India,Tru
Local-gov,9th,Never-married,Prof-specialty,Other-relative,White,Female,United-States,Tru
Local-gov,Prof-school,Never-married,Transport-moving,Other-relative,Amer-Indian-Eskimo,Female,Greece,Tru
Local-gov,7th-8th,Widowed,Priv-house-serv,Own-child,Black,Female,United-States,Tru
Self-emp-inc,11th,Married-spouse-absent,Tech-support,Not-in-family,Black,Female,Cambodia,Tru
State-gov,Bachelors,Never-married,Transport-moving,Wife,Other,Male,Trinadad&Tobago,Tru
Federal-gov,1st-4th,Married-civ-spouse,Armed-Forces,Wife,Black,Female,Mexico,Tru
State-gov,Assoc-acdm,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Female,Honduras,Tru
Private,9th,Never-married,Prof-specialty,Wife,Black,Female,Japan,Tru
Local-gov,1st-4th,Divorced,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Male,Trinadad&Tobago,Tru
Local-gov,Assoc-acdm,Married-spouse-absent,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Female,Yugoslavia,Tru
Self-emp-inc,Prof-school,Married-spouse-absent,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,South,Tru
Private,7th-8th,Never-married,Prof-specialty,Unmarried,White,Female,Laos,Tru
Self-emp-inc,Assoc-voc,Never-married,Prof-specialty,Other-relative,Black,Female,Trinadad&Tobago,Tru
Local-gov,5th-6th,Married-spouse-absent,Prof-specialty,Husband,White,Female,Mexico,Tru
Federal-gov,Preschool,Never-married,Prof-specialty,Husband,Black,Female,United-States,Tru
Self-emp-inc,Assoc-acdm,Widowed,Prof-specialty,Own-child,Black,Female,El-Salvador,Tru
Private,9th,Married-civ-spouse,Priv-house-serv,Unmarried,Asian-Pac-Islander,Female,Italy,Tru
Self-emp-inc,9th,Married-civ-spouse,Other-service,Not-in-family,Amer-Indian-Eskimo,Male,Hong,Tru
Local-gov,5th-6th,Never-married,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Female,Laos,Tru
State-gov,Prof-school,Never-married,Farming-fishing,Unmarried,Asian-Pac-Islander,Female,Haiti,Tru
Local-gov,7th-8th,Widowed,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,Trinadad&Tobago,Tru
Self-emp-inc,Assoc-acdm,Married-civ-spouse,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,Philippines,Tru
Local-gov,Masters,Never-married,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
State-gov,Assoc-acdm,Widowed,Machine-op-inspct,Other-relative,Asian-Pac-Islander,Female,Yugoslavia,Tru
State-gov,Assoc-acdm,Married-civ-spouse,Transport-moving,Not-in-family,Other,Female,El-Salvador,Fal
Private,9th,Married-AF-spouse,Protective-serv,Wife,Amer-Indian-Eskimo,Female,Ecuador,Tru
State-gov,Assoc-acdm,Married-civ-spouse,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,Japan,Tru
State-gov,9th,Never-married,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,Puerto-Rico,Tru
Local-gov,Prof-school,Married-civ-spouse,Armed-Forces,Wife,Other,Male,Vietnam,Tru
Local-gov,12th,Married-civ-spouse,Other-service,Other-relative,Asian-Pac-Islander,Male,El-Salvador,Tru
Private,9th,Widowed,Prof-specialty,Wife,Black,Female,Japan,Tru
Local-gov,HS-grad,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,Greece,Tru
Local-gov,7th-8th,Never-married,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Female,Puerto-Rico,Tru
Local-gov,Assoc-acdm,Never-married,Priv-house-serv,Wife,Black,Male,United-States,Tru
Self-emp-inc,HS-grad,Widowed,Other-service,Not-in-family,Asian-Pac-Islander,Female,Haiti,Tru
Self-emp-not-inc,Prof-school,Never-married,Machine-op-inspct,Other-relative,White,Male,Haiti,Tru
State-gov,9th,Married-spouse-absent,Prof-specialty,Wife,Black,Female,Columbia,Tru
Private,Assoc-acdm,Widowed,Transport-moving,Wife,Black,Female,Nicaragua,Tru
Self-emp-inc,Prof-school,Married-civ-spouse,Protective-serv,Husband,White,Male,Trinadad&Tobago,Tru
State-gov,Assoc-voc,Married-AF-spouse,Craft-repair,Unmarried,Other,Female,?,Tru
Without-pay,9th,Never-married,Armed-Forces,Wife,Asian-Pac-Islander,Male,Columbia,Tru
Local-gov,Assoc-acdm,Divorced,Craft-repair,Other-relative,Amer-Indian-Eskimo,Male,Haiti,Tru
Self-emp-inc,7th-8th,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,England,Tru
Self-emp-not-inc,HS-grad,Separated,Other-service,Husband,Other,Female,South,Fal
Self-emp-inc,11th,Married-spouse-absent,Prof-specialty,Not-in-family,Black,Female,Hungary,Tru
Local-gov,7th-8th,Separated,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Male,Guatemala,Tru
Self-emp-inc,Prof-school,Divorced,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,Laos,Tru
Self-emp-inc,Masters,Never-married,Transport-moving,Other-relative,Asian-Pac-Islander,Female,Italy,Tru
Self-emp-inc,HS-grad,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,Hong,Fal
Self-emp-inc,Prof-school,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Female,Ecuador,Tru
Self-emp-inc,11th,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,Laos,Tru
Private,9th,Widowed,Protective-serv,Own-child,Amer-Indian-Eskimo,Female,Philippines,Tru
State-gov,1st-4th,Never-married,Prof-specialty,Other-relative,Black,Male,Laos,Tru
Private,Prof-school,Widowed,Armed-Forces,Not-in-family,Asian-Pac-Islander,Female,Trinadad&Tobago,Tru
Self-emp-inc,HS-grad,Widowed,Priv-house-serv,Wife,White,Female,Italy,Tru
Local-gov,11th,Married-spouse-absent,Transport-moving,Not-in-family,White,Female,South,Tru
Self-emp-inc,Assoc-acdm,Separated,Adm-clerical,Not-in-family,Black,Female,Laos,Tru
Self-emp-inc,5th-6th,Married-spouse-absent,Farming-fishing,Husband,White,Female,El-Salvador,Tru
Private,11th,Married-civ-spouse,Armed-Forces,Other-relative,Black,Female,Italy,Tru
Local-gov,Assoc-voc,Never-married,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Male,Philippines,Fal
Local-gov,Preschool,Married-spouse-absent,Prof-specialty,Wife,Asian-Pac-Islander,Female,Germany,Tru
?,Bachelors,Separated,Armed-Forces,Other-relative,White,Male,United-States,Tru
Without-pay,Doctorate,Married-spouse-absent,Prof-specialty,Unmarried,White,Female,Trinadad&Tobago,Tru
Without-pay,10th,Separated,Farming-fishing,Husband,Black,Female,Vietnam,Tru
Self-emp-inc,Preschool,Never-married,Farming-fishing,Husband,Other,Male,United-States,Tru
State-gov,9th,Separated,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Male,Puerto-Rico,Tru
Private,Assoc-acdm,Married-spouse-absent,Protective-serv,Not-in-family,Asian-Pac-Islander,Male,Puerto-Rico,Tru
State-gov,Preschool,Widowed,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,Canada,Tru
Private,Assoc-acdm,Married-spouse-absent,Prof-specialty,Other-relative,White,Female,Hungary,Tru
State-gov,9th,Never-married,Priv-house-serv,Not-in-family,Other,Male,Trinadad&Tobago,Tru
Private,Assoc-acdm,Married-spouse-absent,Prof-specialty,Wife,Black,Female,United-States,Tru
Local-gov,1st-4th,Never-married,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Female,Portugal,Tru
Self-emp-inc,Assoc-acdm,Married-civ-spouse,Armed-Forces,Other-relative,Amer-Indian-Eskimo,Male,Peru,Fal
Self-emp-inc,Assoc-voc,Married-civ-spouse,Priv-house-serv,Not-in-family,White,Female,United-States,Tru
Self-emp-not-inc,7th-8th,Widowed,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,England,Fal
Local-gov,Assoc-acdm,Never-married,Farming-fishing,Wife,Amer-Indian-Eskimo,Female,El-Salvador,Tru
Local-gov,Prof-school,Married-spouse-absent,Protective-serv,Unmarried,White,Male,El-Salvador,Tru
Private,11th,Never-married,Prof-specialty,Wife,White,Female,South,Tru
Self-emp-inc,Prof-school,Never-married,Sales,Not-in-family,Black,Female,Haiti,Tru
State-gov,Doctorate,Married-AF-spouse,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Male,Laos,Tru
Local-gov,9th,Never-married,Prof-specialty,Unmarried,White,Female,Thailand,Tru
Self-emp-inc,7th-8th,Never-married,Armed-Forces,Wife,White,Female,Guatemala,Tru
Self-emp-inc,1st-4th,Widowed,Armed-Forces,Wife,White,Male,Japan,Tru
Private,5th-6th,Married-civ-spouse,Protective-serv,Other-relative,Asian-Pac-Islander,Female,United-States,Tru
Without-pay,Prof-school,Married-AF-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,South,Tru
Federal-gov,Some-college,Never-married,Other-service,Husband,Black,Male,Japan,Tru
Self-emp-inc,Some-college,Widowed,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,Iran,Tru
Local-gov,Assoc-voc,Widowed,Prof-specialty,Wife,Asian-Pac-Islander,Female,Outlying-US(Guam-USVI-etc),Tru
Private,Assoc-voc,Never-married,Craft-repair,Not-in-family,White,Male,Laos,Fal
Self-emp-inc,9th,Married-spouse-absent,Protective-serv,Wife,Black,Female,Hungary,Tru
State-gov,Assoc-acdm,Married-civ-spouse,Other-service,Wife,Black,Male,Japan,Fal
Local-gov,Prof-school,Never-married,Machine-op-inspct,Wife,Black,Female,Outlying-US(Guam-USVI-etc),Tru
Private,7th-8th,Never-married,Prof-specialty,Other-relative,Asian-Pac-Islander,Male,Ecuador,Tru
Local-gov,Prof-school,Married-AF-spouse,Transport-moving,Wife,Asian-Pac-Islander,Female,United-States,Tru
Without-pay,Preschool,Separated,Sales,Not-in-family,Amer-Indian-Eskimo,Female,Poland,Tru
Self-emp-inc,10th,Widowed,?,Other-relative,Asian-Pac-Islander,Female,Ireland,Tru
Without-pay,Preschool,Married-AF-spouse,Prof-specialty,Husband,White,Female,Hong,Tru
Without-pay,7th-8th,Never-married,Handlers-cleaners,Other-relative,Asian-Pac-Islander,Female,United-States,Tru
Self-emp-inc,HS-grad,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,Haiti,Tru
State-gov,Prof-school,Married-spouse-absent,Protective-serv,Not-in-family,White,Female,India,Tru
Without-pay,Some-college,Widowed,Priv-house-serv,Other-relative,Other,Female,El-Salvador,Tru
Self-emp-inc,Doctorate,Separated,Adm-clerical,Not-in-family,White,Female,Hungary,Tru
Private,Assoc-voc,Divorced,Machine-op-inspct,Not-in-family,White,Male,Outlying-US(Guam-USVI-etc),Fal
Local-gov,Doctorate,Married-civ-spouse,Other-service,Wife,Amer-Indian-Eskimo,Female,?,Tru
Federal-gov,Prof-school,Married-spouse-absent,Transport-moving,Own-child,White,Male,Haiti,Tru
Local-gov,10th,Never-married,Armed-Forces,Wife,Asian-Pac-Islander,Female,Poland,Tru
Self-emp-inc,10th,Separated,Priv-house-serv,Not-in-family,Black,Female,?,Tru
Self-emp-inc,1st-4th,Never-married,Farming-fishing,Other-relative,Other,Female,?,Tru
Self-emp-inc,9th,Married-AF-spouse,?,Other-relative,Black,Female,United-States,Tru
Local-gov,9th,Widowed,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,Taiwan,Tru
Private,1st-4th,Separated,Protective-serv,Not-in-family,Asian-Pac-Islander,Female,Puerto-Rico,Fal
Self-emp-inc,Prof-school,Married-spouse-absent,Prof-specialty,Other-relative,Asian-Pac-Islander,Male,United-States,Tru
State-gov,Prof-school,Married-civ-spouse,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,Puerto-Rico,Tru
Local-gov,Preschool,Married-civ-spouse,Prof-specialty,Own-child,Other,Female,Vietnam,Tru
Self-emp-inc,Assoc-acdm,Never-married,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,Puerto-Rico,Tru
State-gov,11th,Widowed,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,?,Tru
Self-emp-inc,Assoc-acdm,Widowed,Priv-house-serv,Unmarried,Amer-Indian-Eskimo,Female,Japan,Tru
Without-pay,9th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,Vietnam,Tru
Local-gov,Prof-school,Divorced,Prof-specialty,Husband,Asian-Pac-Islander,Female,Italy,Tru
Self-emp-inc,Assoc-acdm,Divorced,Armed-Forces,Wife,Asian-Pac-Islander,Female,Yugoslavia,Tru
Self-emp-inc,1st-4th,Separated,Prof-specialty,Wife,White,Female,Cambodia,Fal
Local-gov,9th,Widowed,Adm-clerical,Other-relative,Other,Female,Vietnam,Tru
Local-gov,7th-8th,Divorced,Other-service,Wife,Black,Female,Haiti,Tru
Local-gov,5th-6th,Married-spouse-absent,Handlers-cleaners,Not-in-family,Other,Female,Taiwan,Tru
Local-gov,Bachelors,Widowed,Priv-house-serv,Not-in-family,Black,Female,Portugal,Tru
Self-emp-inc,11th,Never-married,Machine-op-inspct,Wife,Black,Female,France,Fal
Self-emp-inc,1st-4th,Widowed,Protective-serv,Own-child,Black,Male,Mexico,Tru
Local-gov,Assoc-acdm,Married-civ-spouse,Transport-moving,Own-child,Black,Male,England,Tru
Local-gov,Prof-school,Never-married,Prof-specialty,Not-in-family,White,Female,El-Salvador,Tru
Private,Prof-school,Widowed,Armed-Forces,Not-in-family,White,Female,India,Tru
Self-emp-inc,9th,Never-married,Priv-house-serv,Wife,White,Male,India,Tru
Local-gov,Assoc-acdm,Widowed,Prof-specialty,Wife,Asian-Pac-Islander,Female,South,Tru
State-gov,9th,Separated,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Female,England,Fal
Self-emp-inc,9th,Separated,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,Columbia,Tru
Local-gov,10th,Divorced,Other-service,Other-relative,White,Male,?,Tru
Without-pay,Preschool,Married-spouse-absent,Prof-specialty,Not-in-family,White,Male,Hong,Tru
Local-gov,Doctorate,Never-married,Prof-specialty,Unmarried,Other,Female,Canada,Tru
Local-gov,Assoc-acdm,Divorced,Prof-specialty,Own-child,Asian-Pac-Islander,Male,?,Fal
State-gov,9th,Married-civ-spouse,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Female,Vietnam,Tru
State-gov,Prof-school,Never-married,Other-service,Other-relative,White,Female,Laos,Tru
Private,1st-4th,Never-married,Prof-specialty,Wife,Black,Female,Yugoslavia,Fal
Local-gov,Assoc-acdm,Married-spouse-absent,Protective-serv,Own-child,White,Female,Portugal,Tru
State-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,Black,Male,Trinadad&Tobago,Tru
Self-emp-not-inc,HS-grad,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,Greece,Fal
State-gov,Some-college,Married-spouse-absent,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,United-States,Tru
Local-gov,Prof-school,Married-spouse-absent,Protective-serv,Not-in-family,Asian-Pac-Islander,Female,?,Tru
Private,11th,Married-civ-spouse,Transport-moving,Wife,White,Male,Puerto-Rico,Tru
State-gov,9th,Married-spouse-absent,Protective-serv,Not-in-family,Black,Female,Hong,Tru
State-gov,7th-8th,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Female,United-States,Tru
Private,Masters,Never-married,Protective-serv,Other-relative,Black,Female,Columbia,Tru
Self-emp-inc,Prof-school,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Female,Taiwan,Tru
Self-emp-inc,11th,Married-civ-spouse,Exec-managerial,Wife,White,Female,Cuba,Tru
State-gov,Preschool,Widowed,Prof-specialty,Unmarried,White,Male,Poland,Tru
Local-gov,Assoc-acdm,Widowed,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,Laos,Tru
Local-gov,9th,Never-married,Protective-serv,Unmarried,Asian-Pac-Islander,Female,El-Salvador,Tru
?,1st-4th,Married-AF-spouse,Armed-Forces,Wife,Asian-Pac-Islander,Female,South,Fal
Self-emp-inc,7th-8th,Widowed,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,El-Salvador,Tru
Self-emp-inc,Assoc-acdm,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,Columbia,Tru
Private,11th,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,Haiti,Tru
Local-gov,1st-4th,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Outlying-US(Guam-USVI-etc),Fal
Local-gov,Preschool,Married-civ-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,Haiti,Tru
Private,9th,Never-married,Handlers-cleaners,Unmarried,Asian-Pac-Islander,Male,Hong,Tru
Local-gov,Assoc-acdm,Never-married,Exec-managerial,Husband,White,Male,Trinadad&Tobago,Tru
State-gov,Assoc-acdm,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,Italy,Fal
Self-emp-inc,9th,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Female,Columbia,Tru
?,Preschool,Married-spouse-absent,Craft-repair,Own-child,Amer-Indian-Eskimo,Male,Yugoslavia,Tru
State-gov,7th-8th,Widowed,Tech-support,Wife,Black,Female,Haiti,Tru
Self-emp-inc,Assoc-voc,Married-civ-spouse,Farming-fishing,Unmarried,Amer-Indian-Eskimo,Female,Laos,Tru
Self-emp-inc,Prof-school,Never-married,Protective-serv,Own-child,Asian-Pac-Islander,Female,South,Fal
Federal-gov,12th,Married-civ-spouse,Armed-Forces,Not-in-family,Black,Female,Poland,Fal
Local-gov,Assoc-voc,Widowed,Armed-Forces,Other-relative,Amer-Indian-Eskimo,Female,Outlying-US(Guam-USVI-etc),Tru
Self-emp-not-inc,Assoc-acdm,Never-married,Farming-fishing,Own-child,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,9th,Never-married,Handlers-cleaners,Wife,Asian-Pac-Islander,Female,?,Tru
Self-emp-inc,11th,Never-married,Transport-moving,Wife,Amer-Indian-Eskimo,Female,Cuba,Tru
Self-emp-inc,7th-8th,Married-civ-spouse,Machine-op-inspct,Own-child,White,Female,Puerto-Rico,Fal
Local-gov,Prof-school,Never-married,Protective-serv,Not-in-family,Asian-Pac-Islander,Male,Italy,Tru
Self-emp-not-inc,Assoc-voc,Married-spouse-absent,Craft-repair,Wife,Black,Female,United-States,Tru
