workclass,education,marital-status,occupation,relationship,race,sex,native-country,output
State-gov,Assoc-voc,Divorced,Handlers-cleaners,Unmarried,White,Male,Hungary,Fal
?,11th,Never-married,Handlers-cleaners,Other-relative,White,Male,Cuba,Fal
?,9th,Never-married,?,Husband,White,Female,Cuba,Fal
Federal-gov,11th,Married-spouse-absent,Sales,Own-child,White,Female,Hong,Fal
Self-emp-inc,10th,Divorced,Farming-fishing,Other-relative,White,Male,Guatemala,Fal
State-gov,10th,Married-spouse-absent,Tech-support,Not-in-family,Asian-Pac-Islander,Male,Ecuador,Tru
Never-worked,11th,Married-civ-spouse,Prof-specialty,Wife,White,Female,China,Fal
Self-emp-not-inc,7th-8th,Never-married,Tech-support,Other-relative,White,Male,Italy,Fal
Private,Preschool,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Male,Yugoslavia,Fal
Self-emp-not-inc,10th,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,South,Fal
State-gov,10th,Married-civ-spouse,Other-service,Not-in-family,White,Male,China,Tru
State-gov,Assoc-voc,Married-civ-spouse,Priv-house-serv,Own-child,White,Male,Peru,Fal
Self-emp-inc,11th,Never-married,Handlers-cleaners,Unmarried,White,Male,Puerto-Rico,Fal
?,Preschool,Never-married,?,Wife,Amer-Indian-Eskimo,Female,Greece,Tru
Private,7th-8th,Never-married,Sales,Wife,White,Female,England,Fal
Self-emp-inc,9th,Married-AF-spouse,Sales,Not-in-family,White,Female,Hong,Fal
Self-emp-not-inc,Assoc-voc,Never-married,Other-service,Own-child,White,Male,Cambodia,Fal
?,9th,Married-civ-spouse,Handlers-cleaners,Other-relative,White,Male,Hong,Fal
Self-emp-not-inc,Assoc-voc,Never-married,Protective-serv,Own-child,Other,Female,England,Tru
?,10th,Married-AF-spouse,Exec-managerial,Own-child,White,Female,Cambodia,Fal
Federal-gov,7th-8th,Married-spouse-absent,Exec-managerial,Own-child,White,Female,China,Fal
Self-emp-not-inc,9th,Never-married,Handlers-cleaners,Not-in-family,White,Male,Taiwan,Tru
State-gov,9th,Married-AF-spouse,Handlers-cleaners,Husband,White,Female,Germany,Fal
Without-pay,Assoc-acdm,Married-civ-spouse,Sales,Husband,White,Male,Iran,Fal
Self-emp-not-inc,7th-8th,Divorced,Handlers-cleaners,Other-relative,White,Female,Scotland,Tru
Never-worked,9th,Never-married,?,Own-child,Amer-Indian-Eskimo,Male,Taiwan,Fal
Self-emp-not-inc,9th,Never-married,Prof-specialty,Unmarried,White,Male,Puerto-Rico,Fal
Federal-gov,Assoc-voc,Married-spouse-absent,Sales,Own-child,White,Female,Yugoslavia,Fal
Private,10th,Married-spouse-absent,Farming-fishing,Not-in-family,White,Female,Dominican-Republic,Fal
Self-emp-not-inc,10th,Never-married,Prof-specialty,Wife,Black,Female,Yugoslavia,Tru
Self-emp-not-inc,9th,Married-civ-spouse,Other-service,Own-child,Other,Male,England,Fal
Self-emp-not-inc,HS-grad,Married-civ-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,Italy,Fal
?,11th,Married-civ-spouse,Sales,Other-relative,White,Male,Peru,Tru
Local-gov,Assoc-voc,Married-AF-spouse,Priv-house-serv,Husband,Black,Female,Canada,Fal
State-gov,9th,Never-married,Tech-support,Husband,White,Male,Hong,Fal
?,Bachelors,Married-spouse-absent,Prof-specialty,Unmarried,Black,Male,Laos,Tru
State-gov,9th,Married-civ-spouse,Exec-managerial,Husband,White,Female,Germany,Fal
Without-pay,11th,Married-spouse-absent,Adm-clerical,Not-in-family,White,Female,Italy,Tru
?,7th-8th,Never-married,Adm-clerical,Not-in-family,White,Female,China,Fal
Private,7th-8th,Never-married,?,Other-relative,White,Male,Yugoslavia,Tru
Self-emp-not-inc,9th,Married-spouse-absent,Exec-managerial,Not-in-family,White,Female,Canada,Fal
Without-pay,5th-6th,Married-civ-spouse,Priv-house-serv,Husband,White,Female,England,Fal
Local-gov,9th,Never-married,Prof-specialty,Wife,White,Male,Outlying-US(Guam-USVI-etc),Fal
?,5th-6th,Divorced,Sales,Other-relative,Other,Female,Hungary,Fal
State-gov,Masters,Married-civ-spouse,Protective-serv,Own-child,White,Male,Portugal,Fal
State-gov,9th,Married-AF-spouse,Transport-moving,Own-child,Amer-Indian-Eskimo,Female,Laos,Fal
Self-emp-not-inc,Preschool,Married-spouse-absent,Transport-moving,Husband,White,Female,Peru,Fal
?,7th-8th,Married-civ-spouse,Sales,Wife,Black,Female,Hong,Fal
State-gov,Doctorate,Married-civ-spouse,Farming-fishing,Husband,White,Female,Yugoslavia,Fal
State-gov,10th,Married-spouse-absent,?,Own-child,Other,Male,Ecuador,Tru
Without-pay,9th,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Male,Cambodia,Fal
State-gov,HS-grad,Never-married,Protective-serv,Own-child,White,Male,Yugoslavia,Fal
Self-emp-not-inc,9th,Never-married,Priv-house-serv,Other-relative,Black,Male,China,Fal
Federal-gov,9th,Never-married,Sales,Husband,Amer-Indian-Eskimo,Male,Dominican-Republic,Fal
?,7th-8th,Married-spouse-absent,Tech-support,Other-relative,Other,Female,El-Salvador,Fal
State-gov,10th,Widowed,Protective-serv,Own-child,White,Male,Haiti,Fal
Without-pay,7th-8th,Never-married,Sales,Not-in-family,Other,Male,Hong,Fal
?,11th,Married-AF-spouse,Tech-support,Husband,Other,Male,Greece,Tru
Self-emp-not-inc,10th,Married-spouse-absent,Farming-fishing,Own-child,White,Male,El-Salvador,Fal
Local-gov,7th-8th,Married-spouse-absent,Prof-specialty,Own-child,White,Male,Hong,Fal
Local-gov,7th-8th,Divorced,Transport-moving,Other-relative,White,Female,Dominican-Republic,Fal
Private,11th,Never-married,Exec-managerial,Other-relative,White,Female,Mexico,Fal
Self-emp-not-inc,5th-6th,Never-married,Tech-support,Own-child,Other,Female,Greece,Tru
Self-emp-inc,11th,Never-married,Farming-fishing,Own-child,Amer-Indian-Eskimo,Female,Mexico,Tru
State-gov,Assoc-acdm,Never-married,Transport-moving,Wife,White,Male,Honduras,Fal
Self-emp-not-inc,10th,Married-spouse-absent,Machine-op-inspct,Not-in-family,Other,Female,Canada,Tru
Without-pay,Assoc-voc,Married-spouse-absent,Prof-specialty,Other-relative,White,Female,Ecuador,Fal
?,Preschool,Never-married,Handlers-cleaners,Other-relative,Other,Male,Jamaica,Fal
State-gov,Preschool,Married-civ-spouse,Prof-specialty,Wife,Other,Male,Yugoslavia,Fal
?,10th,Divorced,Tech-support,Unmarried,White,Female,Holand-Netherlands,Fal
Self-emp-not-inc,Preschool,Never-married,Other-service,Unmarried,Asian-Pac-Islander,Female,Scotland,Tru
Self-emp-not-inc,10th,Married-civ-spouse,Handlers-cleaners,Not-in-family,Other,Female,Iran,Fal
?,Preschool,Never-married,Prof-specialty,Unmarried,White,Male,Nicaragua,Fal
Federal-gov,Doctorate,Widowed,Tech-support,Own-child,White,Female,Hungary,Fal
State-gov,11th,Married-AF-spouse,Craft-repair,Other-relative,Other,Female,Canada,Fal
State-gov,Preschool,Separated,Prof-specialty,Other-relative,Other,Female,Japan,Fal
Never-worked,9th,Married-spouse-absent,Other-service,Other-relative,White,Female,Cuba,Tru
Local-gov,7th-8th,Never-married,Other-service,Husband,White,Male,Yugoslavia,Fal
Self-emp-not-inc,9th,Married-spouse-absent,Priv-house-serv,Other-relative,Asian-Pac-Islander,Female,Yugoslavia,Fal
State-gov,9th,Married-spouse-absent,Handlers-cleaners,Own-child,Black,Male,England,Fal
Private,Preschool,Divorced,Handlers-cleaners,Unmarried,White,Female,Ecuador,Fal
Never-worked,1st-4th,Never-married,Tech-support,Own-child,Amer-Indian-Eskimo,Male,Jamaica,Fal
?,11th,Married-spouse-absent,Priv-house-serv,Unmarried,White,Male,Puerto-Rico,Fal
Self-emp-inc,11th,Married-spouse-absent,Transport-moving,Unmarried,Black,Female,United-States,Fal
State-gov,7th-8th,Married-AF-spouse,Tech-support,Unmarried,Other,Male,England,Fal
Private,9th,Married-civ-spouse,Priv-house-serv,Own-child,White,Female,Mexico,Fal
Self-emp-not-inc,9th,Never-married,Handlers-cleaners,Other-relative,White,Female,Dominican-Republic,Tru
Never-worked,Some-college,Married-spouse-absent,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Female,Hong,Tru
State-gov,Masters,Never-married,Tech-support,Own-child,Black,Female,Peru,Tru
State-gov,7th-8th,Married-AF-spouse,Sales,Own-child,Other,Male,Puerto-Rico,Tru
State-gov,Preschool,Married-spouse-absent,Sales,Own-child,Other,Female,England,Fal
Without-pay,10th,Married-AF-spouse,Machine-op-inspct,Other-relative,White,Female,Cambodia,Tru
Local-gov,11th,Never-married,Handlers-cleaners,Not-in-family,White,Female,England,Fal
State-gov,9th,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,El-Salvador,Fal
State-gov,9th,Married-civ-spouse,Tech-support,Own-child,White,Female,Puerto-Rico,Fal
Federal-gov,Preschool,Married-civ-spouse,Sales,Own-child,White,Male,Jamaica,Fal
Local-gov,9th,Married-civ-spouse,Prof-specialty,Own-child,Other,Female,Hong,Fal
?,10th,Married-AF-spouse,Handlers-cleaners,Other-relative,White,Male,Mexico,Fal
Local-gov,Preschool,Married-spouse-absent,Prof-specialty,Unmarried,White,Male,Yugoslavia,Tru
?,11th,Never-married,Priv-house-serv,Husband,White,Male,Jamaica,Fal
Local-gov,Doctorate,Never-married,Other-service,Own-child,Asian-Pac-Islander,Male,England,Fal
Self-emp-inc,9th,Widowed,Handlers-cleaners,Unmarried,Amer-Indian-Eskimo,Female,Portugal,Fal
?,Assoc-voc,Never-married,Handlers-cleaners,Own-child,White,Female,Mexico,Tru
State-gov,10th,Divorced,Sales,Other-relative,White,Male,Yugoslavia,Fal
Local-gov,HS-grad,Married-civ-spouse,Prof-specialty,Unmarried,Black,Male,Ecuador,Fal
Local-gov,10th,Never-married,Priv-house-serv,Other-relative,White,Female,South,Tru
Self-emp-inc,10th,Married-AF-spouse,Priv-house-serv,Unmarried,Other,Female,India,Fal
State-gov,Doctorate,Married-spouse-absent,Sales,Own-child,White,Female,Yugoslavia,Fal
State-gov,5th-6th,Never-married,Transport-moving,Wife,Asian-Pac-Islander,Male,Thailand,Tru
State-gov,9th,Never-married,Handlers-cleaners,Other-relative,Amer-Indian-Eskimo,Male,Cambodia,Fal
Self-emp-not-inc,Preschool,Married-civ-spouse,Sales,Own-child,Black,Male,Portugal,Fal
Without-pay,9th,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,Columbia,Fal
Self-emp-not-inc,11th,Never-married,Exec-managerial,Own-child,White,Female,South,Fal
Self-emp-inc,7th-8th,Never-married,Other-service,Own-child,White,Male,United-States,Fal
Never-worked,11th,Married-spouse-absent,Prof-specialty,Wife,White,Female,Canada,Tru
Self-emp-inc,11th,Married-AF-spouse,Priv-house-serv,Unmarried,White,Female,Trinadad&Tobago,Fal
?,7th-8th,Married-civ-spouse,Sales,Other-relative,Other,Male,Cuba,Tru
Self-emp-not-inc,11th,Married-civ-spouse,?,Own-child,Other,Male,El-Salvador,Fal
Self-emp-inc,10th,Married-spouse-absent,Handlers-cleaners,Own-child,White,Female,Cuba,Fal
State-gov,5th-6th,Married-civ-spouse,Tech-support,Other-relative,Other,Male,Yugoslavia,Fal
Private,11th,Widowed,?,Own-child,White,Male,Canada,Fal
Federal-gov,Doctorate,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,Hong,Fal
State-gov,9th,Married-AF-spouse,Exec-managerial,Other-relative,White,Female,China,Fal
Federal-gov,Preschool,Married-civ-spouse,Sales,Other-relative,Other,Male,Yugoslavia,Tru
Local-gov,11th,Never-married,Transport-moving,Other-relative,White,Female,Trinadad&Tobago,Fal
State-gov,Assoc-voc,Never-married,Other-service,Wife,White,Male,Yugoslavia,Fal
Federal-gov,10th,Married-civ-spouse,Tech-support,Other-relative,White,Male,Nicaragua,Fal
State-gov,5th-6th,Married-spouse-absent,Craft-repair,Unmarried,White,Female,England,Tru
State-gov,10th,Divorced,Exec-managerial,Own-child,Other,Male,Iran,Fal
?,7th-8th,Married-civ-spouse,Sales,Wife,White,Female,Hong,Tru
Local-gov,10th,Never-married,Sales,Wife,White,Female,Hong,Fal
?,12th,Married-civ-spouse,Handlers-cleaners,Other-relative,Other,Male,Japan,Fal
Self-emp-not-inc,Doctorate,Married-spouse-absent,Handlers-cleaners,Wife,White,Female,Yugoslavia,Fal
State-gov,7th-8th,Married-AF-spouse,Prof-specialty,Unmarried,Black,Male,Yugoslavia,Fal
?,10th,Married-civ-spouse,Other-service,Own-child,White,Male,Hong,Tru
Without-pay,9th,Married-AF-spouse,?,Husband,Other,Female,China,Tru
?,Assoc-voc,Married-spouse-absent,Sales,Own-child,White,Female,Scotland,Fal
Self-emp-not-inc,9th,Never-married,Protective-serv,Own-child,White,Male,Canada,Fal
?,Doctorate,Never-married,Prof-specialty,Other-relative,White,Female,Poland,Fal
State-gov,11th,Married-AF-spouse,Handlers-cleaners,Own-child,White,Female,Vietnam,Fal
State-gov,Doctorate,Married-civ-spouse,Sales,Unmarried,Amer-Indian-Eskimo,Female,Canada,Fal
?,10th,Married-civ-spouse,?,Own-child,Amer-Indian-Eskimo,Male,China,Fal
State-gov,HS-grad,Married-spouse-absent,?,Own-child,Other,Female,China,Fal
Never-worked,1st-4th,Married-spouse-absent,Tech-support,Own-child,White,Female,Italy,Tru
Private,11th,Never-married,Handlers-cleaners,Own-child,Other,Male,Canada,Fal
?,9th,Married-civ-spouse,Priv-house-serv,Wife,White,Female,Cambodia,Tru
?,9th,Never-married,Machine-op-inspct,Wife,White,Male,Jamaica,Fal
Never-worked,Bachelors,Married-spouse-absent,Other-service,Own-child,White,Male,?,Fal
Self-emp-inc,Assoc-voc,Married-AF-spouse,Tech-support,Unmarried,White,Male,Hong,Fal
Self-emp-not-inc,Assoc-voc,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,Columbia,Fal
Never-worked,Prof-school,Married-spouse-absent,Tech-support,Wife,White,Female,Yugoslavia,Fal
State-gov,Doctorate,Never-married,Protective-serv,Wife,White,Female,Haiti,Fal
Self-emp-inc,10th,Never-married,?,Husband,White,Female,China,Fal
Local-gov,10th,Never-married,Exec-managerial,Not-in-family,White,Male,Philippines,Tru
Self-emp-inc,9th,Never-married,Sales,Other-relative,White,Male,Hong,Fal
Self-emp-inc,7th-8th,Married-spouse-absent,Other-service,Own-child,White,Female,Germany,Fal
Local-gov,11th,Married-spouse-absent,?,Own-child,Asian-Pac-Islander,Male,China,Fal
Private,9th,Never-married,Other-service,Unmarried,White,Female,Ireland,Fal
Federal-gov,9th,Married-AF-spouse,Farming-fishing,Own-child,White,Female,Dominican-Republic,Fal
Self-emp-not-inc,7th-8th,Married-civ-spouse,Sales,Unmarried,Amer-Indian-Eskimo,Male,South,Tru
Self-emp-inc,11th,Married-spouse-absent,Sales,Own-child,White,Male,Greece,Fal
Self-emp-inc,9th,Married-AF-spouse,?,Other-relative,Other,Female,Canada,Fal
?,9th,Never-married,?,Own-child,White,Female,Ecuador,Fal
Federal-gov,9th,Never-married,Sales,Own-child,White,Female,Jamaica,Fal
Without-pay,9th,Never-married,Sales,Unmarried,Other,Male,United-States,Fal
Private,9th,Never-married,?,Own-child,Asian-Pac-Islander,Female,Canada,Fal
?,10th,Married-spouse-absent,Tech-support,Other-relative,Amer-Indian-Eskimo,Male,Iran,Fal
Never-worked,Assoc-voc,Never-married,Sales,Other-relative,White,Male,China,Fal
Local-gov,12th,Divorced,Other-service,Husband,White,Female,Canada,Fal
Self-emp-inc,11th,Separated,Handlers-cleaners,Own-child,Other,Female,El-Salvador,Fal
Local-gov,7th-8th,Never-married,Sales,Other-relative,White,Female,Yugoslavia,Fal
Self-emp-not-inc,11th,Married-spouse-absent,Tech-support,Other-relative,Amer-Indian-Eskimo,Male,Poland,Fal
?,10th,Never-married,Craft-repair,Own-child,Other,Male,Hong,Fal
Self-emp-inc,11th,Married-civ-spouse,Transport-moving,Other-relative,White,Female,Hungary,Fal
Federal-gov,9th,Married-civ-spouse,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,Italy,Tru
Local-gov,Assoc-voc,Married-civ-spouse,Protective-serv,Own-child,White,Female,Outlying-US(Guam-USVI-etc),Fal
Federal-gov,5th-6th,Never-married,Tech-support,Own-child,Amer-Indian-Eskimo,Female,Trinadad&Tobago,Fal
?,12th,Divorced,Adm-clerical,Unmarried,White,Female,Hong,Tru
State-gov,10th,Married-civ-spouse,Tech-support,Own-child,Other,Male,South,Tru
Private,Doctorate,Never-married,Sales,Other-relative,Amer-Indian-Eskimo,Male,Ecuador,Fal
Federal-gov,11th,Separated,Handlers-cleaners,Own-child,Other,Female,India,Fal
Without-pay,7th-8th,Never-married,Adm-clerical,Own-child,Other,Female,Canada,Fal
Private,11th,Married-spouse-absent,?,Not-in-family,White,Female,United-States,Fal
?,7th-8th,Widowed,Sales,Other-relative,Amer-Indian-Eskimo,Male,Scotland,Fal
State-gov,9th,Married-spouse-absent,Protective-serv,Other-relative,White,Male,China,Fal
Never-worked,11th,Divorced,Tech-support,Other-relative,Amer-Indian-Eskimo,Male,Dominican-Republic,Tru
Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Farming-fishing,Own-child,White,Male,Dominican-Republic,Fal
Without-pay,9th,Married-AF-spouse,Other-service,Own-child,Amer-Indian-Eskimo,Male,Portugal,Fal
Private,5th-6th,Married-civ-spouse,Tech-support,Unmarried,White,Female,South,Fal
?,11th,Widowed,Armed-Forces,Own-child,White,Female,El-Salvador,Fal
?,9th,Married-civ-spouse,?,Own-child,Amer-Indian-Eskimo,Female,Canada,Tru
Without-pay,7th-8th,Divorced,Transport-moving,Own-child,Asian-Pac-Islander,Male,Cambodia,Fal
Without-pay,Bachelors,Married-spouse-absent,Exec-managerial,Other-relative,White,Male,Peru,Fal
Federal-gov,5th-6th,Never-married,Handlers-cleaners,Not-in-family,White,Female,Dominican-Republic,Fal
?,10th,Married-spouse-absent,?,Other-relative,Asian-Pac-Islander,Female,Laos,Fal
State-gov,10th,Married-spouse-absent,Sales,Own-child,Other,Female,Hong,Fal
Never-worked,5th-6th,Never-married,Machine-op-inspct,Own-child,White,Female,Ecuador,Fal
Federal-gov,5th-6th,Married-AF-spouse,?,Other-relative,Other,Male,El-Salvador,Tru
?,Some-college,Married-spouse-absent,?,Wife,Other,Male,Cambodia,Tru
?,12th,Married-AF-spouse,Sales,Not-in-family,Amer-Indian-Eskimo,Female,?,Fal
Without-pay,10th,Married-AF-spouse,Prof-specialty,Other-relative,Other,Female,Dominican-Republic,Fal
Federal-gov,11th,Married-AF-spouse,Prof-specialty,Own-child,White,Male,South,Fal
Self-emp-not-inc,Preschool,Never-married,?,Other-relative,Other,Male,Portugal,Fal
Self-emp-inc,7th-8th,Separated,Sales,Other-relative,Other,Male,Nicaragua,Tru
State-gov,Preschool,Never-married,Handlers-cleaners,Other-relative,Asian-Pac-Islander,Male,India,Fal
?,11th,Married-civ-spouse,?,Other-relative,White,Female,China,Fal
Self-emp-inc,11th,Never-married,Priv-house-serv,Other-relative,White,Female,?,Fal
Without-pay,7th-8th,Separated,Sales,Other-relative,White,Male,Taiwan,Fal
State-gov,7th-8th,Married-spouse-absent,Handlers-cleaners,Unmarried,White,Female,Cambodia,Fal
Private,9th,Married-spouse-absent,Handlers-cleaners,Other-relative,White,Female,El-Salvador,Fal
Without-pay,Assoc-voc,Married-civ-spouse,Other-service,Other-relative,White,Male,Canada,Tru
Federal-gov,Assoc-voc,Never-married,Other-service,Own-child,White,Male,Outlying-US(Guam-USVI-etc),Fal
State-gov,7th-8th,Married-AF-spouse,Tech-support,Own-child,White,Male,Yugoslavia,Fal
Without-pay,9th,Married-civ-spouse,?,Own-child,White,Female,China,Fal
Local-gov,10th,Married-AF-spouse,Priv-house-serv,Own-child,Asian-Pac-Islander,Female,Hong,Fal
Private,10th,Married-civ-spouse,Tech-support,Other-relative,Other,Female,Portugal,Fal
Never-worked,12th,Married-spouse-absent,?,Own-child,White,Male,Canada,Fal
?,Assoc-voc,Married-AF-spouse,Handlers-cleaners,Own-child,Other,Female,Dominican-Republic,Fal
Federal-gov,11th,Divorced,Exec-managerial,Not-in-family,Other,Female,El-Salvador,Fal
?,Assoc-voc,Married-spouse-absent,Tech-support,Other-relative,White,Male,Outlying-US(Guam-USVI-etc),Fal
Without-pay,7th-8th,Married-AF-spouse,Tech-support,Other-relative,Asian-Pac-Islander,Male,South,Fal
?,9th,Never-married,Craft-repair,Unmarried,White,Male,Trinadad&Tobago,Tru
Without-pay,Assoc-voc,Never-married,Sales,Husband,White,Male,Cuba,Fal
State-gov,Assoc-acdm,Married-civ-spouse,Sales,Unmarried,White,Female,China,Fal
State-gov,11th,Married-AF-spouse,?,Unmarried,Black,Male,Hong,Fal
Without-pay,9th,Never-married,Transport-moving,Not-in-family,White,Female,Yugoslavia,Tru
Without-pay,10th,Married-spouse-absent,?,Unmarried,White,Male,Cambodia,Tru
